"      896315","  A"," FF","  3"," 3"," 6",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      896316","  A"," FF","  3"," 3"," 7",16,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      896317","  A"," FF","  3"," 3"," 8",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      896318","  A"," FF","  3"," 2"," 1",12,"U",32,"U",T,F,F,F,0,"",/  /     :  :,T
"      896319","  A"," FF","  3"," 2"," 2",12,"U",32,"U",T,F,F,F,0,"",/  /     :  :,T
"      896320","  A"," FF","  3"," 2"," 3",12,"U",32,"U",T,F,F,F,0,"",/  /     :  :,T
"      896321","  A"," FF","  1"," 1"," 8",18,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      896322","  A"," FF","  1"," 1"," 9",18,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      896323","  A"," FF","  1"," 2"," 9",18,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      896324","  A"," FF","  1"," 1"," 4",18,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      896325","  A"," FF","  1"," 1"," 1",18,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      896328","  A"," FF","  1"," 1"," 2",18,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      896329","  A"," FF","  1"," 1"," 3",18,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      896337","  A"," FF","  3"," 1"," 5",18,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      896345","  A"," FF","  1"," 1"," 5",18,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      896346","  A"," FF","  1"," 1"," 6",18,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      896347","  A"," FF","  1"," 1"," 7",18,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"       61858","  A"," AA"," 10"," 1"," 3",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61859","  A"," AA"," 10"," 1"," 4",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61860","  A"," AA"," 10"," 1"," 5",24,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"       61861","  A"," AA"," 10"," 2"," 9",12,"U",64,"U",T,F,F,F,0,"",/  /     :  :,T
"       61862","  A"," AA"," 10"," 4"," 3",6,"U",18,"U",T,F,F,F,0,"",/  /     :  :,T
"       61863","  A"," AA"," 11"," 2"," 3",6,"U",18,"U",T,F,F,F,0,"",/  /     :  :,T
"       61865","  A"," AA"," 11"," 2"," 5",6,"U",18,"U",T,F,F,F,0,"",/  /     :  :,T
"       61867","  A"," AA"," 12"," 1"," 2",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"       61868","  A"," AA"," 12"," 1"," 3",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61869","  A"," AA"," 12"," 2"," 2",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61870","  A"," AA"," 12"," 2"," 3",12,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"       61871","  A"," AA"," 12"," 4"," 1",3,"U",6,"U",T,F,F,F,0,"",/  /     :  :,T
"       61872","  A"," AA"," 12"," 4"," 5",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61873","  A"," AA"," 13"," 2"," 1",8,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"       61874","  A"," BB","  4"," 3"," 7",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61875","  A"," BB","  4"," 3"," 8",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61963","  A"," BB","  4"," 4"," 8",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61964","  A"," BB","  6"," 2"," 6",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61966","  A"," BB","  6"," 4"," 7",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    33250/38","  A"," DD","  3"," 1"," 6",9,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    33251/38","  A"," DD","  3"," 2"," 3",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    33252/38","  A"," DD","  3"," 2"," 5",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    33253/38","  A"," DD","  3"," 4"," 5",9,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    48598/38","  A"," DD","  5"," 2"," 2",9,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    48599/38","  A"," DD","  6"," 3"," 2",9,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    77207/38","  A"," DD"," 15"," 1"," 3",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"    77208/38","  A"," DD"," 15"," 3"," 1",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"    77209/38","  A"," DD"," 15"," 4"," 1",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"    77213/38","  A"," DD","  8"," 2"," 5",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    77214/38","  A"," DD","  9"," 4"," 4",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    77215/38","  A"," DD"," 10"," 1"," 5",4,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"    77216/38","  A"," DD"," 16"," 2"," 5",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    77217/38","  A"," DD"," 17"," 4"," 5",8,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    77218/38","  A"," DD","  7"," 4"," 5",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    77220/38","  A"," DD"," 14"," 2"," 1",4,"U",16,"U",T,F,F,F,0,"",/  /     :  :,T
"    77222/38","  A"," DD"," 15"," 4"," 2",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"    77224/38","  A"," DD"," 10"," 2"," 3",4,"U",16,"U",T,F,F,F,0,"",/  /     :  :,T
"    77225/38","  A"," DD"," 10"," 4"," 5",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    77226/38","  A"," DD"," 11"," 2"," 6",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    77227/38","  A"," DD","  7"," 4"," 6",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    77228/38","  A"," DD"," 15"," 1"," 2",8,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    77229/38","  A"," DD"," 18"," 4"," 6",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    77231/38","  A"," DD"," 14"," 3"," 2",4,"U",16,"U",T,F,F,F,0,"",/  /     :  :,T
"    77233/38","  A"," DD"," 14"," 4"," 3",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"    77235/38","  A"," DD"," 11"," 4"," 1",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    77236/38","  A"," DD"," 13"," 2"," 2",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    77237/38","  A"," DD"," 13"," 2"," 6",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    77238/38","  A"," DD"," 13"," 4"," 2",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    77239/38","  A"," DD"," 13"," 4"," 4",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    77240/38","  A"," DD"," 13"," 4"," 6",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    77241/38","  A"," DD"," 14"," 1"," 1",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    77242/38","  A"," DD"," 14"," 3"," 3",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    77243/38","  A"," DD"," 16"," 2"," 3",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    77244/38","  A"," DD"," 16"," 2"," 4",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    77204/38","  A"," FF","  1"," 2"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    77205/38","  A"," FF","  1"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    77206/38","  A"," FF","  1"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    77210/38","  A"," EE"," 10"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    77211/38","  A"," EE"," 10"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    77212/38","  A"," EE"," 10"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    77219/38","  A"," EE"," 10"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    77221/38","  A"," FF","  1"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    77223/38","  A"," EE"," 10"," 4"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    77230/38","  A"," EE"," 10"," 4"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    77232/38","  A"," FF","  1"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    77234/38","  A"," EE"," 12"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    48606/38","  A"," EE","  8"," 5"," 1",18,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48607/38","  A"," EE","  8"," 5"," 2",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48608/38","  A"," EE","  8"," 5"," 3",18,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48609/38","  A"," EE","  4"," 4"," 2",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    33224/04","  A"," BB","  6"," 2"," 7",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    48560/04","  A"," BB","  4"," 1"," 6",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48561/04","  A"," BB","  4"," 1"," 9",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48562/04","  A"," BB","  4"," 2"," 9",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"       33255","  A"," AA"," 10"," 4"," 2",12,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"       33257","  A"," EE","  7"," 1"," 6",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"       33258","  A"," EE","  7"," 5"," 6",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"       33260","  A"," BB","  6"," 3"," 7",24,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"       33261","  A"," BB","  6"," 4"," 1",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"       33264","  A"," EE","  7"," 5"," 9",12,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"       33266","  A"," BB","  6"," 4"," 9",24,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"       48610","  A"," EE"," 15"," 5"," 4",12,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"       48611","  A"," EE"," 10"," 5"," 5",12,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"       48612","  A"," EE"," 10"," 5"," 6",12,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"       48621","  A"," EE"," 10"," 5"," 8",12,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"       48622","  A"," EE"," 11"," 5"," 1",12,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"       48623","  A"," AA"," 14"," 5"," 7",12,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"       48624","  A"," EE"," 11"," 5"," 4",8,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"      519288","  A"," BB"," 11"," 3"," 7",12,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"      519289","  A"," BB","  9"," 3"," 4",12,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"      519336","  A"," BB","  9"," 4"," 7",12,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"      519337","  A"," BB"," 10"," 1"," 1",12,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    40620/38","  A"," EE","  2"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    40621/38","  A"," EE","  2"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    48629/38","  A"," EE","  8"," 5"," 6",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48630/38","  A"," EE","  8"," 5"," 7",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48631/38","  A"," EE","  8"," 5"," 8",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48632/38","  A"," EE"," 10"," 5"," 3",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"       48639","  A"," AA"," 16"," 5"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       48640","  A"," AA"," 16"," 5"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      519274","  A"," FF","  1"," 3"," 7",24,"U",192,"U",T,F,F,F,0,"",/  /     :  :,T
"      519275","  A"," FF","  1"," 3"," 8",24,"U",192,"U",T,F,F,F,0,"",/  /     :  :,T
"      519276","  A"," FF","  1"," 3"," 9",24,"U",192,"U",T,F,F,F,0,"",/  /     :  :,T
"      519278","  A"," CC"," 10"," 1"," 5",12,"U",192,"U",T,F,F,F,0,"",/  /     :  :,T
"      519279","  A"," CC"," 10"," 2"," 3",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519280","  A"," CC"," 10"," 3"," 1",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519281","  A"," CC"," 10"," 4"," 4",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519286","  A"," BB","  9"," 1"," 8",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519287","  A"," BB","  9"," 1"," 9",12,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"      519316","  A"," FF","  1"," 3"," 1",24,"U",192,"U",T,F,F,F,0,"",/  /     :  :,T
"      519317","  A"," FF","  1"," 3"," 2",24,"U",192,"U",T,F,F,F,0,"",/  /     :  :,T
"      519318","  A"," FF","  1"," 3"," 3",24,"U",192,"U",T,F,F,F,0,"",/  /     :  :,T
"      519319","  A"," FF","  1"," 3"," 4",24,"U",192,"U",T,F,F,F,0,"",/  /     :  :,T
"      519320","  A"," FF","  1"," 3"," 5",24,"U",192,"U",T,F,F,F,0,"",/  /     :  :,T
"      519321","  A"," FF","  1"," 3"," 6",24,"U",192,"U",T,F,F,F,0,"",/  /     :  :,T
"      519322","  A"," CC"," 12"," 1"," 1",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519323","  A"," CC"," 12"," 1"," 3",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519324","  A"," CC"," 14"," 4"," 5",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519325","  A"," CC"," 15"," 1"," 3",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519326","  A"," CC"," 15"," 2"," 3",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519327","  A"," CC"," 15"," 2"," 5",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519334","  A"," BB","  9"," 3"," 8",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519335","  A"," BB","  9"," 4"," 6",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519338","  A"," FF","  3"," 1"," 1",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519339","  A"," FF","  3"," 1"," 2",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519340","  A"," FF","  3"," 1"," 3",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519341","  A"," FF","  3"," 1"," 4",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519342","  A"," FF","  3"," 1"," 6",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519343","  A"," FF","  3"," 1"," 7",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519379","  A"," FF","  3"," 1"," 8",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519380","  A"," FF","  3"," 1"," 9",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519381","  A"," FF","  3"," 2"," 4",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519382","  A"," FF","  3"," 2"," 5",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"       61996","  A"," BB","  4"," 1"," 1",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61997","  A"," BB","  4"," 2"," 6",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61998","  A"," BB","  4"," 3"," 9",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62005","  A"," BB","  4"," 4"," 5",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62027","  A"," BB"," 16"," 3"," 4",8,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"       62028","  A"," BB"," 16"," 3"," 5",8,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"       62029","  A"," BB"," 16"," 3"," 6",16,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"       62030","  A"," BB"," 16"," 4"," 5",4,"U",16,"U",T,F,F,F,0,"",/  /     :  :,T
"       62031","  A"," BB"," 14"," 3"," 6",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"       62032","  A"," BB"," 14"," 3"," 9",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"       62034","  A"," BB"," 14"," 4"," 6",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"       62035","  A"," BB"," 14"," 4"," 9",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"       62036","  A"," BB"," 16"," 4"," 6",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62037","  A"," BB"," 16"," 2"," 1",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62041","  A"," BB"," 16"," 2"," 2",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62044","  A"," BB"," 16"," 2"," 3",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62045","  A"," BB"," 14"," 4"," 4",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62048","  A"," BB"," 14"," 4"," 1",4,"U",8,"U",T,F,F,F,0,"",/  /     :  :,T
"       62049","  A"," AA","  9"," 2"," 8",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62050","  A"," AA","  9"," 2"," 3",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62051","  A"," AA"," 10"," 1"," 2",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62052","  A"," AA"," 10"," 4"," 1",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62053","  A"," AA"," 10"," 4"," 6",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62054","  A"," AA"," 11"," 2"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62055","  A"," AA"," 11"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62056","  A"," AA"," 12"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62057","  A"," AA"," 12"," 2"," 1",8,"U",32,"U",T,F,F,F,0,"",/  /     :  :,T
"       62058","  A"," AA"," 12"," 2"," 5",8,"U",32,"U",T,F,F,F,0,"",/  /     :  :,T
"       62059","  A"," AA"," 12"," 2"," 6",8,"U",32,"U",T,F,F,F,0,"",/  /     :  :,T
"       62060","  A"," BB","  7"," 3"," 1",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"       62061","  A"," BB","  7"," 3"," 6",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"       62062","  A"," BB","  7"," 3"," 7",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"       62064","  A"," AA"," 14"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62066","  A"," AA"," 14"," 2"," 1",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"       62067","  A"," AA"," 14"," 2"," 2",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"       62068","  A"," AA"," 14"," 2"," 3",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"       62072","  A"," CC","  9"," 4"," 1",2,"U",4,"U",T,F,F,F,0,"",/  /     :  :,T
"       62073","  A"," CC","  9"," 4"," 6",2,"U",4,"U",T,T,F,F,0,"",09/15/2020 12:34:32,T
"       80123","  A"," BB","  7"," 4"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      519260","  A"," CC","  6"," 5"," 1",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519261","  A"," CC","  6"," 5"," 2",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519262","  A"," CC","  7"," 3"," 4",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519263","  A"," CC","  7"," 4"," 1",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519264","  A"," CC"," 15"," 4"," 5",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519265","  A"," CC"," 17"," 1"," 1",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519266","  A"," CC"," 17"," 1"," 2",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519267","  A"," CC"," 17"," 1"," 3",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519268","  A"," CC"," 17"," 1"," 4",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519269","  A"," CC"," 17"," 1"," 5",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519270","  A"," CC"," 17"," 1"," 6",18,"U",54,"U",T,F,F,F,0,"",/  /     :  :,T
"      519271","  A"," CC"," 18"," 4"," 3",18,"U",54,"U",T,F,F,F,0,"",/  /     :  :,T
"      519272","  A"," CC"," 13"," 3"," 4",18,"U",54,"U",T,F,F,F,0,"",/  /     :  :,T
"      519273","  A"," CC","  8"," 4"," 4",18,"U",54,"U",T,F,F,F,0,"",/  /     :  :,T
"      519282","  A"," CC","  5"," 3"," 5",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"      519283","  A"," CC"," 10"," 3"," 4",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"      519284","  A"," CC"," 12"," 4"," 6",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"      519285","  A"," CC"," 14"," 3"," 3",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"      519297","  A"," CC","  3"," 1"," 4",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519298","  A"," CC","  6"," 2"," 4",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519299","  A"," CC","  6"," 4"," 3",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519300","  A"," CC","  3"," 1"," 6",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519301","  A"," CC","  6"," 4"," 5",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519302","  A"," CC","  3"," 2"," 3",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519303","  A"," CC"," 17"," 2"," 6",9,"U",27,"U",T,F,F,F,0,"",/  /     :  :,T
"      519304","  A"," CC"," 17"," 4"," 5",9,"U",27,"U",T,F,F,F,0,"",/  /     :  :,T
"      519305","  A"," CC","  3"," 3"," 1",9,"U",27,"U",T,F,F,F,0,"",/  /     :  :,T
"      519306","  A"," CC","  4"," 2"," 5",9,"U",27,"U",T,F,F,F,0,"",/  /     :  :,T
"      519307","  A"," CC","  7"," 2"," 5",9,"U",27,"U",T,F,F,F,0,"",/  /     :  :,T
"      519308","  A"," CC","  7"," 1"," 5",9,"U",27,"U",T,F,F,F,0,"",/  /     :  :,T
"      519310","  A"," CC","  5"," 4"," 3",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519311","  A"," CC","  4"," 2"," 4",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519312","  A"," CC"," 13"," 2"," 1",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519313","  A"," CC","  5"," 1"," 2",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519314","  A"," CC","  5"," 3"," 4",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519315","  A"," CC","  5"," 4"," 2",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519328","  A"," CC"," 16"," 4"," 3",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"      519329","  A"," CC"," 17"," 2"," 1",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"      519330","  A"," CC"," 17"," 2"," 2",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"      519331","  A"," CC"," 17"," 2"," 3",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"      519332","  A"," CC"," 17"," 2"," 4",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"      519333","  A"," CC"," 17"," 2"," 5",12,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"       62124","  A"," BB","  7"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62125","  A"," BB","  7"," 1"," 7",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62126","  A"," BB","  7"," 1"," 8",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62127","  A"," BB","  7"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62128","  A"," BB","  7"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62129","  A"," BB","  7"," 2"," 8",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62137","  A"," BB","  4"," 4"," 9",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62138","  A"," BB","  4"," 5"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62139","  A"," BB","  4"," 5"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62140","  A"," CC"," 14"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62141","  A"," CC"," 14"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62143","  A"," CC"," 14"," 4"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62144","  A"," CC"," 14"," 4"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62147","  A"," CC"," 15"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62148","  A"," CC"," 15"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
